created_at,entry_id,field6,field7,field4,field5,field3,field1,field2,latitude,longitude,elevation,status
2019-09-28 00:54:22 IST,30559,72.5,26.2,18.96509,0.36579,1.09569,6,6.6,,,,
2019-09-28 00:54:39 IST,30560,72.5,26.2,17.04143,0.36748,0.94694,6.1,6.8,,,,
2019-09-28 00:54:56 IST,30561,72.5,26.2,18.96509,0.36579,1.12939,6.3,7,,,,
2019-09-28 00:55:12 IST,30562,72.4,26.2,18.96509,0.36579,1.10685,6.4,7.1,,,,
2019-09-28 00:55:28 IST,30563,72.5,26.2,17.16652,0.37602,0.93683,6.5,7.2,,,,
2019-09-28 00:55:45 IST,30564,72.4,26.2,16.91678,0.37602,0.93683,6.6,7.3,,,,
2019-09-28 00:56:02 IST,30565,72.5,26.2,18.96509,0.36579,1.11808,6.4,7,,,,
2019-09-28 00:56:18 IST,30566,72.5,26.2,17.04143,0.37602,0.93683,6,6.6,,,,
2019-09-28 00:56:34 IST,30567,72.7,26.3,18.96509,0.36579,1.09569,6.1,6.8,,,,
2019-09-28 00:56:50 IST,30568,72.5,26.2,17.04143,0.37602,0.94694,6.2,6.9,,,,
2019-09-28 00:57:06 IST,30569,72.5,26.2,17.41805,0.37088,1.10685,6.4,7.1,,,,
2019-09-28 00:57:23 IST,30570,72.5,26.2,16.91678,0.37602,0.93683,6.3,7,,,,
2019-09-28 00:57:39 IST,30571,72.6,26.2,18.96509,0.36579,1.09569,6.3,7,,,,
2019-09-28 00:57:55 IST,30572,72.4,26.2,18.96509,0.36579,1.10685,6.5,7.2,,,,
2019-09-28 00:58:12 IST,30573,72.4,26.2,18.83365,0.36579,1.10685,6.6,7.3,,,,
2019-09-28 00:58:27 IST,30574,72.5,26.2,16.91678,0.37602,0.94694,6.6,7.3,,,,
2019-09-28 00:58:44 IST,30575,72.5,26.2,18.96509,0.36579,1.09569,6.4,7.1,,,,
2019-09-28 00:59:00 IST,30576,72.5,26.2,18.70268,0.36579,1.10685,6.4,7.1,,,,
2019-09-28 00:59:16 IST,30577,72.5,26.2,18.83365,0.36579,1.10685,6,6.7,,,,
2019-09-28 00:59:32 IST,30578,72.6,26.2,18.83365,0.36579,1.08461,6.1,6.7,,,,
2019-09-28 00:59:48 IST,30579,72.5,26.3,16.79257,0.37602,0.93683,6.3,7.3,,,,
2019-09-28 01:00:04 IST,30580,72.5,26.2,18.70268,0.36579,1.10685,6.2,8.3,,,,
2019-09-28 01:00:20 IST,30581,72.5,26.3,18.83365,0.36579,1.0196,6.3,7.6,,,,
2019-09-28 01:00:36 IST,30582,72.5,26.2,18.83365,0.36579,1.10685,6.1,6.8,,,,
2019-09-28 01:00:52 IST,30583,72.7,26.2,18.96509,0.36579,1.08461,6.3,7,,,,
2019-09-28 01:01:09 IST,30584,72.7,26.2,18.83365,0.36579,1.07359,6.5,7.2,,,,
2019-09-28 01:01:25 IST,30585,72.6,26.2,18.70268,0.36579,1.08461,6.2,6.8,,,,
2019-09-28 01:01:41 IST,30586,72.7,26.3,18.83365,0.36748,1.07359,5.9,6.5,,,,
2019-09-28 01:01:57 IST,30587,72.6,26.2,18.70268,0.36748,1.08461,6,6.6,,,,
2019-09-28 01:02:13 IST,30588,72.5,26.2,16.54547,0.37774,0.92679,6.3,6.9,,,,
2019-09-28 01:02:30 IST,30589,72.7,26.2,18.83365,0.36748,1.07359,6.3,7,,,,
2019-09-28 01:02:47 IST,30590,72.6,26.2,18.83365,0.36579,1.08461,6,6.6,,,,
2019-09-28 01:03:03 IST,30591,72.6,26.2,18.83365,0.36748,1.08461,6,6.6,,,,
2019-09-28 01:03:19 IST,30592,72.6,26.2,18.70268,0.36579,1.08461,6.1,6.8,,,,
2019-09-28 01:03:35 IST,30593,72.6,26.2,16.91678,0.37774,0.91682,6.2,6.9,,,,
2019-09-28 01:03:51 IST,30594,72.6,26.2,18.83365,0.36748,1.07359,6.1,6.7,,,,
2019-09-28 01:04:08 IST,30595,72.7,26.2,19.097,0.36748,0.96735,6.1,6.8,,,,
2019-09-28 01:04:24 IST,30596,72.7,26.2,16.6688,0.37602,0.92679,6.3,7,,,,
2019-09-28 01:04:40 IST,30597,72.7,26.2,17.67135,0.36579,0.96735,6.1,6.7,,,,
2019-09-28 01:04:57 IST,30598,72.7,26.2,16.91678,0.37088,1.07359,6.1,6.9,,,,
2019-09-28 01:05:12 IST,30599,72.7,26.2,18.70268,0.36579,1.07359,6,7.2,,,,
2019-09-28 01:05:29 IST,30600,72.6,26.1,18.70268,0.36748,1.08461,6.2,6.8,,,,
2019-09-28 01:05:44 IST,30601,72.9,26.2,16.79257,0.37774,0.91682,6.3,6.9,,,,
2019-09-28 01:06:00 IST,30602,72.7,26.2,18.70268,0.36579,1.08461,6.5,7.2,,,,
2019-09-28 01:06:17 IST,30603,72.7,26.2,16.6688,0.37774,0.92679,6.6,7.3,,,,
2019-09-28 01:06:33 IST,30604,72.7,26.2,18.83365,0.36748,1.08461,6.2,7,,,,
2019-09-28 01:06:49 IST,30605,72.7,26.3,18.57216,0.36579,1.07359,6.1,6.7,,,,
2019-09-28 01:07:05 IST,30606,72.6,26.2,16.6688,0.37602,0.90692,6.1,6.7,,,,
2019-09-28 01:07:22 IST,30607,72.7,26.2,16.79257,0.37602,0.90692,6.2,6.9,,,,
2019-09-28 01:07:39 IST,30608,72.6,26.2,18.57216,0.36579,1.07359,6.3,7,,,,
2019-09-28 01:07:55 IST,30609,72.8,26.2,16.54547,0.37602,0.91682,6.2,6.8,,,,
2019-09-28 01:08:11 IST,30610,72.7,26.2,18.57216,0.3743,1.07359,6.3,6.9,,,,
2019-09-28 01:08:27 IST,30611,72.8,26.3,16.91678,0.37774,0.90692,6.3,6.9,,,,
2019-09-28 01:08:43 IST,30612,72.7,26.2,18.70268,0.36579,0.94694,6.1,6.7,,,,
2019-09-28 01:09:00 IST,30613,72.7,26.2,17.04143,0.36579,0.99849,6.1,6.7,,,,
2019-09-28 01:09:17 IST,30614,72.9,26.2,18.70268,0.36579,0.93683,6.4,7.1,,,,
2019-09-28 01:09:33 IST,30615,72.9,26.2,16.54547,0.37602,0.91682,6.3,7.1,,,,
2019-09-28 01:09:49 IST,30616,72.9,26.2,18.44211,0.36579,0.95711,6.3,7.1,,,,
2019-09-28 01:10:06 IST,30617,72.8,26.2,18.70268,0.36748,1.07359,6.6,7.5,,,,
2019-09-28 01:10:22 IST,30618,72.7,26.2,18.44211,0.36748,1.07359,6.5,7.2,,,,
2019-09-28 01:10:38 IST,30619,72.7,26.2,18.70268,0.36579,1.08461,6.4,7.1,,,,
2019-09-28 01:10:54 IST,30620,72.8,26.3,16.42257,0.37602,0.90692,6.5,7.2,,,,
2019-09-28 01:11:11 IST,30621,72.9,26.2,16.6688,0.37774,0.91682,6.6,7.3,,,,
2019-09-28 01:11:28 IST,30622,72.9,26.3,18.70268,0.36579,1.09569,6.5,7.2,,,,
2019-09-28 01:11:44 IST,30623,72.8,26.2,16.42257,0.37774,0.91682,6.4,7.1,,,,
2019-09-28 01:12:00 IST,30624,72.9,26.3,18.57216,0.36748,1.09569,6.7,8.1,,,,
2019-09-28 01:12:17 IST,30625,72.9,26.3,16.6688,0.37774,0.89708,6.5,7.2,,,,
2019-09-28 01:12:32 IST,30626,72.9,26.2,18.31251,0.37088,0.90692,6.1,6.7,,,,
2019-09-28 01:12:49 IST,30627,72.8,26.2,16.6688,0.37774,0.90692,6.3,7,,,,
2019-09-28 01:13:05 IST,30628,72.8,26.2,16.54547,0.37774,0.91682,6.5,7.2,,,,
2019-09-28 01:13:22 IST,30629,72.8,26.2,18.83365,0.36748,1.06265,6.6,7.3,,,,
2019-09-28 01:13:38 IST,30630,72.9,26.2,18.70268,0.37088,1.06265,6.2,6.9,,,,
2019-09-28 01:13:56 IST,30631,73,26.2,18.70268,0.36748,1.06265,6.4,7.1,,,,
2019-09-28 01:14:12 IST,30632,72.9,26.2,16.6688,0.37774,0.91682,6.6,7.3,,,,
2019-09-28 01:14:28 IST,30633,73,26.2,18.44211,0.36748,1.08461,6.4,7.9,,,,
2019-09-28 01:14:44 IST,30634,73,26.2,18.57216,0.37259,1.08461,6.5,7.6,,,,
2019-09-28 01:15:02 IST,30635,73,26.2,18.70268,0.36748,1.06265,6.5,7.2,,,,
2019-09-28 01:15:18 IST,30636,73.1,26.2,18.44211,0.36579,1.07359,6.6,7.2,,,,
2019-09-28 01:15:34 IST,30637,73,26.2,16.79257,0.37088,1.07359,6.7,7.4,,,,
2019-09-28 01:15:51 IST,30638,73.2,26.3,18.44211,0.3743,1.07359,6.4,7,,,,
2019-09-28 01:16:07 IST,30639,73.1,26.2,18.57216,0.36748,1.06265,6.5,7.1,,,,
2019-09-28 01:16:24 IST,30640,73.1,26.2,16.6688,0.37774,0.90692,6.5,7.2,,,,
2019-09-28 01:16:40 IST,30641,73.1,26.2,16.54547,0.36748,1.06265,6.2,6.9,,,,
2019-09-28 01:16:56 IST,30642,73.2,26.2,18.70268,0.36748,0.97766,6.3,7,,,,
2019-09-28 01:17:13 IST,30643,73.3,26.3,16.42257,0.36748,1.06265,6.7,7.4,,,,
2019-09-28 01:17:29 IST,30644,73.2,26.2,18.70268,0.36748,0.97766,6.9,7.6,,,,
2019-09-28 01:17:45 IST,30645,73.1,26.2,18.44211,0.36748,1.08461,6.9,7.6,,,,
2019-09-28 01:18:01 IST,30646,73.2,26.2,16.54547,0.37602,0.89708,6.6,7.3,,,,
2019-09-28 01:18:18 IST,30647,73.1,26.2,18.44211,0.36748,1.05178,6.5,7.1,,,,
2019-09-28 01:18:34 IST,30648,73.1,26.2,18.57216,0.36748,1.06265,6.5,7.2,,,,
2019-09-28 01:18:49 IST,30649,73.3,26.3,18.44211,0.36748,1.08461,6.6,7.3,,,,
2019-09-28 01:19:06 IST,30650,73.3,26.3,16.54547,0.37774,0.90692,6.5,7.2,,,,
2019-09-28 01:19:23 IST,30651,73.2,26.2,18.57216,0.36579,1.06265,6.7,7.5,,,,
2019-09-28 01:19:39 IST,30652,73.3,26.3,16.54547,0.37774,0.89708,6.7,7.4,,,,
2019-09-28 01:19:56 IST,30653,73.3,26.3,18.57216,0.36579,1.06265,6.6,7.3,,,,
2019-09-28 01:20:13 IST,30654,73.3,26.2,16.79257,0.37774,0.89708,6.7,7.4,,,,
2019-09-28 01:20:28 IST,30655,73.3,26.2,16.6688,0.37774,0.90692,6.7,7.4,,,,
2019-09-28 01:20:44 IST,30656,73.2,26.2,18.57216,0.36748,1.06265,6.4,7.1,,,,
2019-09-28 01:21:01 IST,30657,73.2,26.2,18.44211,0.36748,1.06265,6.6,7.4,,,,
2019-09-28 01:21:18 IST,30658,73.2,26.2,18.44211,0.36918,1.07359,6.9,7.7,,,,
2019-09-28 01:21:34 IST,30659,73.3,26.2,18.31251,0.36579,1.07359,6.8,7.8,,,,
2019-09-28 01:21:51 IST,30660,73.3,26.2,18.57216,0.36748,1.06265,6.7,7.5,,,,
2019-09-28 01:22:08 IST,30661,73.4,26.3,18.44211,0.36748,1.07359,6.8,7.5,,,,
2019-09-28 01:22:24 IST,30662,73.4,26.2,18.57216,0.36579,1.06265,6.8,7.6,,,,
2019-09-28 01:22:41 IST,30663,73.4,26.2,18.44211,0.36579,1.06265,6.6,7.4,,,,
2019-09-28 01:22:57 IST,30664,73.4,26.2,18.57216,0.36748,1.08461,6.7,7.4,,,,
2019-09-28 01:23:14 IST,30665,73.3,26.2,18.44211,0.36579,1.06265,6.9,7.6,,,,
2019-09-28 01:23:30 IST,30666,73.4,26.2,18.44211,0.36748,1.07359,6.9,7.7,,,,
2019-09-28 01:23:46 IST,30667,73.4,26.3,16.91678,0.37088,1.06265,6.7,7.7,,,,
2019-09-28 01:24:03 IST,30668,73.4,26.3,16.6688,0.37774,0.90692,6.7,7.4,,,,
2019-09-28 01:24:19 IST,30669,73.4,26.3,16.79257,0.37088,1.08461,6.9,7.7,,,,
2019-09-28 01:24:36 IST,30670,73.3,26.3,16.6688,0.37774,0.90692,6.4,7.1,,,,
2019-09-28 01:24:53 IST,30671,73.3,26.3,18.57216,0.36748,1.06265,6.5,7.2,,,,
2019-09-28 01:25:10 IST,30672,73.3,26.3,18.57216,0.37259,1.09569,6.9,7.6,,,,
2019-09-28 01:25:25 IST,30673,73.3,26.2,16.54547,0.36918,1.07359,6.9,7.6,,,,
2019-09-28 01:25:42 IST,30674,73.3,26.2,18.57216,0.36579,1.07359,6.8,7.5,,,,
2019-09-28 01:25:58 IST,30675,73.4,26.3,18.57216,0.36579,1.07359,7,7.7,,,,
2019-09-28 01:26:14 IST,30676,73.4,26.2,18.83365,0.36748,1.08461,6.8,7.5,,,,
2019-09-28 01:26:29 IST,30677,73.4,26.2,16.54547,0.37774,0.91682,6.6,7.3,,,,
2019-09-28 01:26:46 IST,30678,73.6,26.3,16.54547,0.37774,0.89708,6.7,7.4,,,,
2019-09-28 01:27:02 IST,30679,73.6,26.3,18.57216,0.36748,1.07359,6.5,7.2,,,,
2019-09-28 01:27:18 IST,30680,73.6,26.3,18.44211,0.36748,1.06265,6.6,7.5,,,,
2019-09-28 01:27:34 IST,30681,73.4,26.2,18.05469,0.37088,1.08461,6.9,7.7,,,,
2019-09-28 01:27:49 IST,30682,73.5,26.2,17.04143,0.36579,1.0196,7.1,7.9,,,,
2019-09-28 01:28:06 IST,30683,73.5,26.2,18.57216,0.36579,0.91682,7,7.8,,,,
2019-09-28 01:28:22 IST,30684,73.5,26.2,18.70268,0.36579,1.07359,6.9,7.9,,,,
2019-09-28 01:28:39 IST,30685,73.6,26.2,16.42257,0.37774,0.89708,6.7,7.4,,,,
2019-09-28 01:28:55 IST,30686,73.5,26.2,16.6688,0.37774,0.90692,6.7,7.3,,,,
2019-09-28 01:29:12 IST,30687,73.5,26.3,18.70268,0.36579,1.00901,7.1,7.9,,,,
2019-09-28 01:29:28 IST,30688,73.5,26.2,18.57216,0.36579,1.06265,6.9,7.6,,,,
2019-09-28 01:29:45 IST,30689,73.5,26.3,18.44211,0.36579,1.07359,7.3,8.1,,,,
2019-09-28 01:30:01 IST,30690,73.5,26.3,18.70268,0.36579,1.07359,7.2,8,,,,
2019-09-28 01:30:17 IST,30691,73.5,26.2,18.70268,0.36579,1.08461,6.7,7.4,,,,
2019-09-28 01:30:34 IST,30692,73.6,26.2,18.70268,0.36579,1.07359,6.8,7.5,,,,
2019-09-28 01:30:50 IST,30693,73.6,26.3,18.57216,0.36748,1.06265,6.8,7.4,,,,
2019-09-28 01:31:06 IST,30694,73.5,26.2,16.6688,0.37602,0.91682,7.1,7.8,,,,
2019-09-28 01:31:22 IST,30695,73.6,26.3,18.57216,0.36579,1.07359,6.9,7.7,,,,
2019-09-28 01:31:38 IST,30696,73.6,26.2,18.57216,0.36579,1.06265,6.8,7.6,,,,
2019-09-28 01:31:54 IST,30697,73.6,26.3,18.57216,0.37088,1.07359,6.8,7.5,,,,
2019-09-28 01:32:11 IST,30698,73.6,26.3,16.42257,0.37774,0.90692,6.9,7.6,,,,
2019-09-28 01:32:27 IST,30699,73.7,26.3,18.70268,0.37259,1.07359,7,7.7,,,,
2019-09-28 01:32:43 IST,30700,73.5,26.2,17.54447,0.37259,1.06265,7.1,7.8,,,,
2019-09-28 01:33:00 IST,30701,73.6,26.3,16.79257,0.37774,0.90692,6.9,8.1,,,,
2019-09-28 01:33:16 IST,30702,73.7,26.3,17.16652,0.37259,1.07359,6.9,8.3,,,,
2019-09-28 01:33:32 IST,30703,73.7,26.3,18.57216,0.36579,0.91682,7.2,8,,,,
2019-09-28 01:33:48 IST,30704,73.6,26.2,18.44211,0.36579,1.07359,7.2,8,,,,
2019-09-28 01:34:04 IST,30705,73.7,26.2,16.54547,0.37602,0.92679,7.1,7.9,,,,
2019-09-28 01:34:21 IST,30706,73.7,26.3,16.54547,0.37602,0.90692,6.8,7.5,,,,
2019-09-28 01:34:37 IST,30707,73.7,26.2,18.70268,0.36579,1.07359,7,7.7,,,,
2019-09-28 01:34:53 IST,30708,73.9,26.3,18.44211,0.36579,1.07359,7.5,8.3,,,,
2019-09-28 01:35:09 IST,30709,73.8,26.2,16.54547,0.37774,0.89708,7.3,8.1,,,,
2019-09-28 01:35:25 IST,30710,73.8,26.3,16.79257,0.37602,0.90692,6.9,7.6,,,,
2019-09-28 01:35:42 IST,30711,73.8,26.2,16.54547,0.37602,0.90692,6.7,7.5,,,,
2019-09-28 01:36:00 IST,30712,73.8,26.3,18.70268,0.36579,1.07359,6.6,7.3,,,,
2019-09-28 01:36:16 IST,30713,73.8,26.3,18.57216,0.36579,1.06265,7.1,7.8,,,,
2019-09-28 01:36:33 IST,30714,73.7,26.2,16.6688,0.37774,0.90692,7,7.6,,,,
2019-09-28 01:36:49 IST,30715,73.8,26.3,18.70268,0.36579,1.07359,7,7.8,,,,
2019-09-28 01:37:05 IST,30716,73.8,26.3,18.44211,0.36579,1.08461,7,7.8,,,,
2019-09-28 01:37:21 IST,30717,73.8,26.2,18.44211,0.36748,1.08461,7.1,7.9,,,,
2019-09-28 01:37:38 IST,30718,74,26.3,16.42257,0.37602,0.91682,7.2,8,,,,
2019-09-28 01:37:54 IST,30719,73.8,26.2,18.57216,0.36579,1.07359,7.1,7.9,,,,
2019-09-28 01:38:10 IST,30720,73.8,26.2,17.79868,0.37088,1.07359,6.8,8.3,,,,
2019-09-28 01:38:26 IST,30721,73.8,26.2,17.04143,0.36579,1.0196,6.7,7.5,,,,
2019-09-28 01:38:43 IST,30722,73.8,26.2,17.54447,0.37259,1.07359,7.1,7.9,,,,
2019-09-28 01:38:59 IST,30723,73.6,26.2,16.79257,0.37602,0.90692,7,7.7,,,,
2019-09-28 01:39:17 IST,30724,73.8,26.2,16.6688,0.37602,0.90692,7.1,7.8,,,,
2019-09-28 01:39:33 IST,30725,73.8,26.3,18.83365,0.36579,0.98804,7.1,7.9,,,,
2019-09-28 01:39:49 IST,30726,73.8,26.2,17.16652,0.37088,1.08461,6.9,7.6,,,,
2019-09-28 01:40:05 IST,30727,73.9,26.2,17.54447,0.36579,0.94694,6.7,7.4,,,,
2019-09-28 01:40:22 IST,30728,73.9,26.2,16.79257,0.36918,1.08461,6.8,7.5,,,,
2019-09-28 01:40:39 IST,30729,74,26.2,16.54547,0.37602,0.90692,6.9,7.6,,,,
2019-09-28 01:40:56 IST,30730,73.9,26.2,16.79257,0.37088,1.07359,7.5,8.4,,,,
2019-09-28 01:41:12 IST,30731,73.9,26.3,17.92645,0.3641,0.92679,7.6,8.4,,,,
2019-09-28 01:41:27 IST,30732,74,26.2,18.57216,0.36579,1.07359,7.2,7.9,,,,
2019-09-28 01:41:44 IST,30733,74,26.2,18.57216,0.36579,1.08461,7.2,8,,,,
2019-09-28 01:42:00 IST,30734,74,26.2,16.6688,0.37602,0.90692,7.2,8,,,,
2019-09-28 01:42:17 IST,30735,74,26.2,18.57216,0.36579,1.07359,7.1,7.8,,,,
2019-09-28 01:42:34 IST,30736,73.9,26.2,18.57216,0.36579,1.08461,7.3,8,,,,
2019-09-28 01:42:50 IST,30737,74.1,26.3,18.70268,0.36748,1.07359,7.3,8,,,,
2019-09-28 01:43:06 IST,30738,74,26.2,18.57216,0.36579,1.07359,7.4,8.1,,,,
2019-09-28 01:43:22 IST,30739,74,26.3,18.70268,0.36579,1.06265,7.7,8.6,,,,
2019-09-28 01:43:39 IST,30740,74,26.3,16.54547,0.37602,0.92679,7.8,8.9,,,,
2019-09-28 01:43:55 IST,30741,74,26.3,18.83365,0.36579,1.07359,7.5,8.3,,,,
2019-09-28 01:44:12 IST,30742,74,26.3,18.44211,0.3641,1.08461,7.4,8.1,,,,
2019-09-28 01:44:28 IST,30743,74,26.3,18.57216,0.36579,1.08461,7.2,8,,,,
2019-09-28 01:44:45 IST,30744,74,26.3,18.57216,0.36579,1.09569,7.2,8.3,,,,
2019-09-28 01:45:01 IST,30745,74.1,26.3,18.57216,0.3641,1.08461,7.3,8.1,,,,
2019-09-28 01:45:17 IST,30746,74.1,26.3,16.54547,0.3743,0.92679,7.4,8.1,,,,
2019-09-28 01:45:34 IST,30747,74,26.3,16.6688,0.3743,0.91682,7.6,8.4,,,,
2019-09-28 01:45:51 IST,30748,74,26.3,18.57216,0.36579,1.07359,7.8,8.7,,,,
2019-09-28 01:46:08 IST,30749,74.1,26.4,18.44211,0.36579,1.06265,7.6,9,,,,
2019-09-28 01:46:24 IST,30750,74,26.3,18.44211,0.36579,1.08461,7.2,7.9,,,,
2019-09-28 01:46:40 IST,30751,74,26.3,18.44211,0.36918,1.08461,7.1,7.9,,,,
2019-09-28 01:46:57 IST,30752,74,26.3,18.57216,0.36579,1.08461,7.5,8.3,,,,
2019-09-28 01:47:13 IST,30753,74,26.3,16.54547,0.3743,0.91682,7.3,8,,,,
2019-09-28 01:47:29 IST,30754,74,26.3,17.92645,0.37602,1.08461,7.4,8.1,,,,
2019-09-28 01:47:45 IST,30755,74,26.3,17.92645,0.3641,0.92679,7.6,8.4,,,,
2019-09-28 01:48:02 IST,30756,74.1,26.3,17.92645,0.3743,1.07359,7.7,8.5,,,,
2019-09-28 01:48:18 IST,30757,74.1,26.3,18.18337,0.3641,0.91682,7.7,8.6,,,,
2019-09-28 01:48:34 IST,30758,74,26.3,18.70268,0.3641,1.04098,7.3,8.1,,,,
2019-09-28 01:48:50 IST,30759,74.1,26.3,18.57216,0.36579,1.08461,7.3,8.1,,,,
2019-09-28 01:49:06 IST,30760,74.1,26.3,18.57216,0.3641,1.08461,7.1,8,,,,
2019-09-28 01:49:23 IST,30761,74,26.3,16.79257,0.37602,0.90692,7.4,8.3,,,,
2019-09-28 01:49:39 IST,30762,74.1,26.3,16.54547,0.3743,0.91682,7.4,8.1,,,,
2019-09-28 01:49:56 IST,30763,74.2,26.3,18.57216,0.36579,1.07359,7.7,8.5,,,,
2019-09-28 01:50:12 IST,30764,74.1,26.3,18.57216,0.36579,1.08461,7.7,8.5,,,,
2019-09-28 01:50:28 IST,30765,74.1,26.3,18.57216,0.36579,1.08461,7.7,8.5,,,,
2019-09-28 01:50:45 IST,30766,74.1,26.3,18.57216,0.3641,1.07359,7.7,8.9,,,,
2019-09-28 01:51:01 IST,30767,74.1,26.3,16.54547,0.3743,0.92679,7.6,8.5,,,,
2019-09-28 01:51:19 IST,30768,74.1,26.3,18.44211,0.3641,1.08461,7.3,8.1,,,,
2019-09-28 01:51:35 IST,30769,74.1,26.3,16.54547,0.37602,0.92679,7.7,8.6,,,,
2019-09-28 01:51:52 IST,30770,74.1,26.3,18.57216,0.36579,1.08461,8.1,9,,,,
2019-09-28 01:52:08 IST,30771,74.1,26.3,16.54547,0.3743,0.93683,7.9,8.7,,,,
2019-09-28 01:52:24 IST,30772,74.1,26.3,18.57216,0.3641,1.07359,7.5,8.3,,,,
2019-09-28 01:52:40 IST,30773,74.2,26.3,18.70268,0.3641,1.07359,7.5,8.4,,,,
2019-09-28 01:52:56 IST,30774,74.2,26.3,18.57216,0.37259,1.08461,7.6,8.7,,,,
2019-09-28 01:53:12 IST,30775,74.1,26.3,16.6688,0.3743,0.92679,7.7,8.6,,,,
2019-09-28 01:53:29 IST,30776,74.1,26.3,18.70268,0.3743,1.07359,7.4,8.2,,,,
2019-09-28 01:53:46 IST,30777,74.2,26.3,18.44211,0.3641,1.07359,7.5,8.3,,,,
2019-09-28 01:54:03 IST,30778,74.3,26.3,16.6688,0.3743,0.90692,7.7,8.4,,,,
2019-09-28 01:54:18 IST,30779,74.1,26.3,16.91678,0.3641,0.99849,7.7,8.5,,,,
2019-09-28 01:54:34 IST,30780,74.3,26.3,16.54547,0.3743,0.92679,7.6,8.4,,,,
2019-09-28 01:54:52 IST,30781,74.3,26.3,16.6688,0.3743,0.91682,7.4,8.1,,,,
2019-09-28 01:55:08 IST,30782,74.3,26.3,17.92645,0.3743,1.07359,7.5,8.3,,,,
2019-09-28 01:55:25 IST,30783,74.2,26.3,16.6688,0.37259,0.92679,7.5,8.3,,,,
2019-09-28 01:55:41 IST,30784,74.1,26.3,17.92645,0.3743,1.08461,7.6,8.4,,,,
2019-09-28 01:55:58 IST,30785,74.1,26.3,16.6688,0.3743,0.91682,7.8,8.5,,,,
2019-09-28 01:56:14 IST,30786,74.3,26.3,16.6688,0.3743,0.91682,7.5,8.2,,,,
2019-09-28 01:56:31 IST,30787,74.2,26.2,17.54447,0.36579,0.96735,7.4,8.1,,,,
2019-09-28 01:56:46 IST,30788,74.3,26.3,18.44211,0.36579,1.08461,7.3,8,,,,
2019-09-28 01:57:04 IST,30789,74.3,26.3,17.67135,0.36579,0.94694,7.4,8.2,,,,
2019-09-28 01:57:20 IST,30790,74.3,26.3,16.6688,0.37602,0.91682,7.6,8.4,,,,
2019-09-28 01:57:36 IST,30791,74.2,26.3,18.57216,0.3641,1.08461,7.6,8.4,,,,
2019-09-28 01:57:53 IST,30792,74.2,26.3,18.70268,0.36579,1.07359,7.4,8.1,,,,
2019-09-28 01:58:09 IST,30793,74.3,26.3,18.57216,0.3641,1.08461,7.7,8.5,,,,
2019-09-28 01:58:25 IST,30794,74.4,26.3,18.57216,0.3641,1.07359,8,8.9,,,,
2019-09-28 01:58:41 IST,30795,74.5,26.3,18.57216,0.3641,1.08461,7.6,8.4,,,,
2019-09-28 01:58:57 IST,30796,74.4,26.3,18.70268,0.36579,1.07359,7.5,8.3,,,,
2019-09-28 01:59:14 IST,30797,74.4,26.3,18.57216,0.3641,1.09569,7.3,8.1,,,,
2019-09-28 01:59:31 IST,30798,74.3,26.3,18.96509,0.3641,1.09569,7.3,8,,,,
2019-09-28 01:59:47 IST,30799,74.3,26.3,18.57216,0.36579,1.09569,7.3,8,,,,
2019-09-28 02:00:04 IST,30800,74.4,26.3,18.57216,0.3641,1.07359,7.3,8,,,,
2019-09-28 02:00:21 IST,30801,74.3,26.3,18.70268,0.3641,1.08461,7.3,8,,,,
2019-09-28 02:00:37 IST,30802,74.3,26.3,18.70268,0.3641,1.10685,7.7,8.5,,,,
2019-09-28 02:00:53 IST,30803,74.4,26.3,18.70268,0.3641,1.07359,7.8,8.6,,,,
2019-09-28 02:01:09 IST,30804,74.4,26.3,18.57216,0.3641,1.09569,7.8,8.6,,,,
2019-09-28 02:01:24 IST,30805,74.4,26.3,16.54547,0.3641,1.07359,7.8,8.6,,,,
2019-09-28 02:01:41 IST,30806,74.3,26.3,18.83365,0.36579,0.92679,7.8,8.6,,,,
2019-09-28 02:01:57 IST,30807,74.4,26.3,16.54547,0.36579,1.05178,7.5,8.4,,,,
2019-09-28 02:02:14 IST,30808,74.4,26.3,18.57216,0.3641,0.95711,7.7,8.5,,,,
2019-09-28 02:02:30 IST,30809,74.5,26.3,16.6688,0.36579,1.05178,7.8,8.6,,,,
2019-09-28 02:02:47 IST,30810,74.5,26.3,16.54547,0.3743,0.91682,8,8.9,,,,
2019-09-28 02:03:03 IST,30811,74.6,26.3,16.79257,0.3743,0.92679,7.8,8.6,,,,
2019-09-28 02:03:19 IST,30812,74.6,26.3,18.70268,0.3641,1.08461,7.6,8.4,,,,
2019-09-28 02:03:35 IST,30813,74.6,26.3,18.57216,0.3641,1.08461,7.8,9,,,,
2019-09-28 02:03:52 IST,30814,74.7,26.3,18.44211,0.3641,1.08461,8,9.2,,,,
2019-09-28 02:04:08 IST,30815,74.7,26.3,18.70268,0.3641,1.09569,8.1,9,,,,
2019-09-28 02:04:25 IST,30816,74.6,26.3,16.54547,0.37602,0.92679,8,8.9,,,,
2019-09-28 02:04:41 IST,30817,74.6,26.3,18.70268,0.36579,1.08461,8,8.8,,,,
2019-09-28 02:04:57 IST,30818,74.7,26.3,18.57216,0.3641,1.09569,8.2,9,,,,
2019-09-28 02:05:12 IST,30819,74.7,26.3,18.57216,0.3641,1.09569,8,8.7,,,,
